"NATMON_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","TCA","Turks and Caicos Islands","2019","2019",0.84239,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","URY","Uruguay","2008","2008",1.00245,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","URY","Uruguay","2009","2009",1.01177,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","URY","Uruguay","2017","2017",1.0057,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","URY","Uruguay","2019","2019",1.01442,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","ZAF","South Africa","2017","2017",0.95125,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","ZAF","South Africa","2018","2018",1.0461,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","ZAF","South Africa","2019","2019",1.02824,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","CRI","Costa Rica","2017","2017",1.04184,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","CRI","Costa Rica","2018","2018",1.0432,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","CRI","Costa Rica","2019","2019",1.03518,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","CAN","Canada","2017","2017",0.9914,"‡","UIS Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","CAN","Canada","2018","2018",0.98584,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","CAN","Canada","2019","2019",0.98809,"‡","UIS Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","GRD","Grenada","2017","2017",1.06898,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","GRD","Grenada","2018","2018",1.01309,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SVK","Slovakia","2008","2008",1.00262,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SVK","Slovakia","2009","2009",1.00091,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SVK","Slovakia","2010","2010",1.00149,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SVK","Slovakia","2017","2017",1.00197,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SVK","Slovakia","2018","2018",1.00284,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SVK","Slovakia","2019","2019",1.00229,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","KGZ","Kyrgyzstan","2010","2010",1.14677,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","KGZ","Kyrgyzstan","2017","2017",1.01987,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","KGZ","Kyrgyzstan","2018","2018",1.00117,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","KGZ","Kyrgyzstan","2019","2019",1.02293,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","LIE","Liechtenstein","2008","2008",0.99547,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","LIE","Liechtenstein","2009","2009",0.95039,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","LIE","Liechtenstein","2018","2018",0.95301,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","LIE","Liechtenstein","2019","2019",0.97048,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","SLE","Sierra Leone","2017","2017",0.99018,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","SLE","Sierra Leone","2018","2018",0.94912,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MAC","China, Macao Special Administrative Region","2008","2008",1.01086,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MAC","China, Macao Special Administrative Region","2009","2009",1.04693,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MAC","China, Macao Special Administrative Region","2010","2010",1.05685,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MAC","China, Macao Special Administrative Region","2017","2017",1.06447,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MAC","China, Macao Special Administrative Region","2018","2018",1.10511,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MAC","China, Macao Special Administrative Region","2019","2019",1.09917,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","BLR","Belarus","2017","2017",0.96614,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","BLR","Belarus","2018","2018",0.96835,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","BLR","Belarus","2019","2019",0.96285,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","BTN","Bhutan","2008","2008",0.99958,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","BTN","Bhutan","2009","2009",1.01257,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","BTN","Bhutan","2010","2010",1.05486,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","BTN","Bhutan","2017","2017",1.1592,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","BTN","Bhutan","2018","2018",1.14024,"‡","UIS Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","HUN","Hungary","2010","2010",0.99964,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","HUN","Hungary","2017","2017",0.99745,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","HUN","Hungary","2018","2018",0.99897,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","HUN","Hungary","2019","2019",0.99623,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","GUY","Guyana","2009","2009",0.99093,"‡","UIS Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","ISL","Iceland","2008","2008",1.05038,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","ISL","Iceland","2009","2009",1.04908,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","ISL","Iceland","2010","2010",1.03919,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","ISL","Iceland","2017","2017",1.03588,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","ISL","Iceland","2018","2018",1.03422,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","ISL","Iceland","2019","2019",1.01991,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","PNG","Papua New Guinea","2018","2018",0.9289,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","NIC","Nicaragua","2010","2010",0.99656,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","UZB","Uzbekistan","2010","2010",0.98646,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","UZB","Uzbekistan","2017","2017",0.99148,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","UZB","Uzbekistan","2018","2018",0.98675,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","UZB","Uzbekistan","2019","2019",0.9942,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","VCT","Saint Vincent and the Grenadines","2008","2008",1.09474,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","VCT","Saint Vincent and the Grenadines","2009","2009",1.05548,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","VCT","Saint Vincent and the Grenadines","2010","2010",1.06914,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","VCT","Saint Vincent and the Grenadines","2019","2019",0.97806,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","CPV","Cabo Verde","2008","2008",1.00304,"‡","UIS Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","CPV","Cabo Verde","2009","2009",0.99879,"‡","UIS Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","CPV","Cabo Verde","2010","2010",1.00201,"‡","UIS Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","CPV","Cabo Verde","2017","2017",0.99068,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","CPV","Cabo Verde","2018","2018",0.98832,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","CPV","Cabo Verde","2019","2019",0.994,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","IRN","Iran (Islamic Republic of)","2017","2017",0.95618,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","QAT","Qatar","2009","2009",1.03656,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","QAT","Qatar","2010","2010",1.00562,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","QAT","Qatar","2017","2017",1.01533,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","QAT","Qatar","2018","2018",0.99381,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","QAT","Qatar","2019","2019",1.00179,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","USA","United States of America","2018","2018",0.99879,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","USA","United States of America","2019","2019",1.00133,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","COL","Colombia","2008","2008",1.01845,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","COL","Colombia","2009","2009",1.01136,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","COL","Colombia","2010","2010",1.00721,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","COL","Colombia","2017","2017",1.01146,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","COL","Colombia","2018","2018",1.00995,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","COL","Colombia","2019","2019",1.01045,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","LTU","Lithuania","2017","2017",1.01605,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","LTU","Lithuania","2018","2018",1.01724,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","LTU","Lithuania","2019","2019",1.01587,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","MOZ","Mozambique","2008","2008",0.92437,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","MOZ","Mozambique","2009","2009",0.93612,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","MOZ","Mozambique","2010","2010",0.93692,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","MOZ","Mozambique","2017","2017",0.96564,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","MOZ","Mozambique","2018","2018",0.97071,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","ABW","Aruba","2008","2008",1.0966,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","ABW","Aruba","2009","2009",1.06222,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SRB","Serbia","2008","2008",0.999,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SRB","Serbia","2009","2009",0.99144,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SRB","Serbia","2010","2010",0.99259,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SRB","Serbia","2017","2017",0.99837,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SRB","Serbia","2018","2018",1.00317,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SRB","Serbia","2019","2019",0.99705,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MWI","Malawi","2008","2008",0.59723,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MWI","Malawi","2009","2009",0.66752,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MWI","Malawi","2010","2010",0.70465,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MWI","Malawi","2018","2018",0.83537,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MWI","Malawi","2019","2019",0.62057,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SGP","Singapore","2018","2018",1.00142,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MEX","Mexico","2008","2008",1.0425,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MEX","Mexico","2009","2009",1.04409,"+","National Estimation"
