"NATMON_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","SMR","San Marino","2018","2018",0.23394,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","ZAF","South Africa","2018","2018",0.68056,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","QAT","Qatar","2009","2009",0.2462,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","VNM","Viet Nam","2009","2009",0.86691,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","TCD","Chad","2009","2009",0.29431,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","TCD","Chad","2018","2018",0.32517,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","LCA","Saint Lucia","2018","2018",,"n","Magnitude nil or negligible"
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","KIR","Kiribati","2018","2018",6.12121,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TZA","United Republic of Tanzania","2009","2009",1.33777,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","DEU","Germany","2018","2018",0.15381,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","CMR","Cameroon","2009","2009",1.13678,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","UKR","Ukraine","2018","2018",0.28099,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","HND","Honduras","2018","2018",2.60687,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","ISR","Israel","2018","2018",0.68723,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","CAN","Canada","2018","2018",,"n","Magnitude nil or negligible"
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","TUR","Türkiye","2018","2018",0.66901,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","MSR","Montserrat","2018","2018",,"a","Category not applicable"
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","FJI","Fiji","2018","2018",1.8138,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","DEU","Germany","2018","2018",1.17816,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","STP","Sao Tome and Principe","2018","2018",0.12005,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","MMR","Myanmar","2018","2018",0.84854,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","NLD","Netherlands","2018","2018",1.05426,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","VNM","Viet Nam","2009","2009",0.59064,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","FIN","Finland","2009","2009",,"a","Category not applicable"
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TCA","Turks and Caicos Islands","2018","2018",0.67054,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","SVN","Slovenia","2018","2018",0.59731,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","MDA","Republic of Moldova","2018","2018",0.39497,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","MAR","Morocco","2009","2009",1.07778,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","TTO","Trinidad and Tobago","2009","2009",0.81017,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","ETH","Ethiopia","2009","2009",0.46142,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","ATG","Antigua and Barbuda","2009","2009",1.21411,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","LSO","Lesotho","2018","2018",0.11407,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","GIN","Guinea","2009","2009",0.19276,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","GIN","Guinea","2018","2018",0.23397,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TCD","Chad","2009","2009",0.28612,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TCD","Chad","2018","2018",0.23168,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","MSR","Montserrat","2018","2018",2.01138,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","KHM","Cambodia","2009","2009",0.02714,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","KHM","Cambodia","2018","2018",0.15012,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","TZA","United Republic of Tanzania","2009","2009",1.6598,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MSR","Montserrat","2018","2018",0.63099,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","CRI","Costa Rica","2009","2009",0.37753,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","CRI","Costa Rica","2018","2018",0.73219,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","AGO","Angola","2018","2018",,"n","Magnitude nil or negligible"
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","OMN","Oman","2009","2009",0.84326,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","LUX","Luxembourg","2009","2009",0.89926,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","LUX","Luxembourg","2018","2018",0.88415,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","CHL","Chile","2018","2018",0.30955,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","TCA","Turks and Caicos Islands","2018","2018",0.01258,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","BMU","Bermuda","2018","2018",0.37257,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","KNA","Saint Kitts and Nevis","2018","2018",1.11229,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","LCA","Saint Lucia","2009","2009",0.04553,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","LCA","Saint Lucia","2018","2018",,"n","Magnitude nil or negligible"
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","UKR","Ukraine","2018","2018",1.21883,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","AGO","Angola","2018","2018",0.94994,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","FRA","France","2018","2018",1.17886,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","PHL","Philippines","2009","2009",0.04281,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","DMA","Dominica","2018","2018",1.13915,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","MSR","Montserrat","2018","2018",0.50978,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","NLD","Netherlands","2018","2018",1.09437,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","LKA","Sri Lanka","2018","2018",,"n","Magnitude nil or negligible"
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","GRC","Greece","2018","2018",0.28211,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","MAC","China, Macao Special Administrative Region","2018","2018",,"a","Category not applicable"
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","SLV","El Salvador","2018","2018",,"n","Magnitude nil or negligible"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","CAF","Central African Republic","2009","2009",,"a","Category not applicable"
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","EST","Estonia","2018","2018",0.45017,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","CHE","Switzerland","2018","2018",0.49395,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","KNA","Saint Kitts and Nevis","2018","2018",0.64701,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","BWA","Botswana","2009","2009",0.9977,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","RWA","Rwanda","2018","2018",0.73853,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","AUS","Australia","2018","2018",0.33148,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","KGZ","Kyrgyzstan","2018","2018",0.2339,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","TZA","United Republic of Tanzania","2009","2009",0.13094,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","MSR","Montserrat","2018","2018",,"n","Magnitude nil or negligible"
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","QAT","Qatar","2009","2009",0.25692,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","TCD","Chad","2018","2018",0.03666,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","BIH","Bosnia and Herzegovina","2018","2018",0.73296,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","BIH","Bosnia and Herzegovina","2018","2018",0.09773,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","CYM","Cayman Islands","2018","2018",0.51242,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","BIH","Bosnia and Herzegovina","2018","2018",0.98025,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","CYM","Cayman Islands","2018","2018",0.55874,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","BIH","Bosnia and Herzegovina","2018","2018",1.42249,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BIH","Bosnia and Herzegovina","2018","2018",2.40274,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","BIH","Bosnia and Herzegovina","2018","2018",0.60111,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","DNK","Denmark","2018","2018",0.39046,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","UZB","Uzbekistan","2018","2018",0.70926,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","UZB","Uzbekistan","2018","2018",0.20603,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","SWE","Sweden","2018","2018",0.58277,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","UZB","Uzbekistan","2018","2018",0.56136,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","UZB","Uzbekistan","2018","2018",2.91857,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","BIH","Bosnia and Herzegovina","2018","2018",0.525,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","BOL","Bolivia (Plurinational State of)","2009","2009",0.82391,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","BOL","Bolivia (Plurinational State of)","2018","2018",1.5524,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","BOL","Bolivia (Plurinational State of)","2009","2009",4.03653,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","BOL","Bolivia (Plurinational State of)","2018","2018",3.3289,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","UZB","Uzbekistan","2018","2018",0.71207,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","BOL","Bolivia (Plurinational State of)","2009","2009",,"a","Category not applicable"
